speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,all_dur,norm_dist
adam,American,understand,2.4989479198450133,5,0.34,0.32667,0.36267,0.1469969
adam,American,the,4.80166437751083,5,0.18,0.25333,0.25377,0.3790788
adam,American,difference,3.406613061960092,5,0.26,0.25667,0.28067,0.2620472
adam,American,between,4.242799993182515,5,0.12,0.22333,0.24267,0.3799522
adam,American,traditional,5.274291865762688,5,0.3,0.32667,0.368,0.3229158
adam,American,ira,7.340948303474079,5,0.46,0.44667,0.64533,0.3191717
adam,American,and,11.227981790389212,5,0.46,0.55333,0.3965,0.4058307
adam,American,roth,3.3646902483508088,5,0.26,0.25333,0.1786,0.2588223
adam,American,asked,5.347925756902612,5,0.22,0.28,0.306,0.3819947
adam,American,them,1.5145928474493535,5,0.14,0.15,0.26967,0.2019457
adam,American,some,2.2222516328551056,5,0.14,0.16333,0.18333,0.2721124
adam,American,questions,7.070378290339592,5,0.36,0.40667,0.401,0.3477235
adam,American,about,5.446686307023134,5,0.2,0.29,0.33467,0.3756335
adam,American,their,3.495059934097283,5,0.18,0.22,0.26323,0.3177327
adam,American,tax,4.414495490047931,5,0.24,0.29,0.25756,0.304448
adam,American,situation,4.665235537576492,5,0.36,0.36,0.37867,0.2591798
adam,American,timeline,4.884396168796259,5,0.34,0.34667,0.38067,0.2817921
adam,American,first,12.769790782185344,5,0.54,0.63333,0.66267,0.4032566
adam,American,then,10.773061964683205,5,0.48,0.52333,0.59267,0.4117094
adam,American,explained,4.307221798689908,5,0.36,0.37333,0.33533,0.230744
adam,American,it,2.019757728694943,5,0.14,0.14333,0.14,0.2818267
adam,American,as,3.899293295297595,5,0.18,0.19333,0.23267,0.4033752
adam,American,basically,9.323548356946558,5,0.34,0.48333,0.51267,0.385802
adam,American,pay,10.961693195554298,5,0.38,0.55333,0.45833,0.3962058
adam,American,taxes,6.15155439337911,5,0.42,0.40333,0.40367,0.2929312
adam,American,now,4.53133971084955,5,0.24,0.34,0.39467,0.2665494
adam,American,or,7.4364482745840705,5,0.4,0.39333,0.45667,0.3718224
adam,American,later,19.69883152267349,5,1.02,0.66333,0.383,0.3862516
adam,American,used,5.299605517539679,5,0.22,0.28333,0.27467,0.3740898
adam,American,simple,1.6615383114496531,5,0.26,0.24667,0.268,0.1278106
adam,American,example,5.104099556028627,5,0.36,0.36667,0.40267,0.2784054
adam,American,with,6.4396061527463075,5,0.36,0.37667,0.45667,0.341926
adam,American,actual,7.046277377909045,5,0.34,0.37333,0.38333,0.3774791
adam,American,numbers,7.396547424101428,5,0.34,0.40333,0.4,0.3667709
adam,American,show,3.924166125029054,5,0.22,0.23,0.22933,0.3412318
adam,American,how,4.095058918163013,5,0.2,0.26,0.26533,0.3150045
adam,American,each,7.96018624819107,5,0.28,0.37333,0.34,0.4264385
adam,American,might,3.2205848737523346,5,0.16,0.21667,0.21667,0.2972848
adam,American,work,4.858429402899139,5,0.24,0.29333,0.34333,0.3312566
adam,American,for,3.018483998738641,5,0.14,0.18,0.20667,0.3353871
adam,American,made,4.071231976599026,5,0.2,0.22667,0.23733,0.3592264
adam,American,sure,3.010700812592113,5,0.2,0.19667,0.20667,0.3010701
adam,American,mention,5.280265627908892,5,0.22,0.28667,0.29867,0.3683906
adam,American,wasn't,6.116922947991379,5,0.22,0.32667,0.32533,0.3745055
adam,American,giving,3.1753517002712863,5,0.16,0.17667,0.202,0.3594738
adam,American,advice,10.8723645120728,5,0.56,0.63333,0.68933,0.3433378
adam,American,just,7.781780068120183,5,0.2,0.39,0.466,0.3990656
adam,American,explaining,10.299758324145191,5,0.46,0.51333,0.50467,0.4012893
adam,American,options,15.591654711663622,5,0.74,0.72667,0.67933,0.4213961
donovan,American,i,0.3092700634714044,5,0.08,0.07667,0.21067,0.0773175
donovan,American,had,1.522743396375814,5,0.12,0.12667,0.11767,0.2404332
donovan,American,a,1.0402720440554034,5,0.1,0.08333,0.13303,0.2080544
donovan,American,client,4.08180787349148,5,0.32,0.33,0.35,0.2473823
donovan,American,who,2.292948478327213,5,0.16,0.16333,0.22133,0.2807692
donovan,American,wanted,3.696015933303341,5,0.2,0.21,0.27,0.3520015
donovan,American,to,1.8620251782818087,5,0.14,0.14667,0.20117,0.2539125
donovan,American,open,3.377094042961759,5,0.2,0.20333,0.25867,0.3321732
donovan,American,retirement,6.892574813659761,5,0.38,0.34333,0.362,0.3627671
donovan,American,account,7.169261019471049,5,0.32,0.40667,0.44867,0.3525866
donovan,American,but,7.863591104212697,5,0.4,0.38667,0.53,0.3931796
donovan,American,didn't,4.66322953054757,5,0.3,0.27667,0.33933,0.310882
donovan,American,understand,2.535737713723728,5,0.34,0.32667,0.36267,0.149161
donovan,American,the,5.593333432788414,5,0.3,0.25333,0.25377,0.3728889
donovan,American,difference,2.5624842246279624,5,0.24,0.25667,0.28067,0.1996741
donovan,American,between,6.443551046468836,5,0.32,0.22333,0.24267,0.4027219
donovan,American,traditional,7.397402523100456,5,0.38,0.32667,0.368,0.389337
donovan,American,ira,7.610211856737999,5,0.44,0.44667,0.64533,0.3407558
donovan,American,and,12.194333614689745,5,0.54,0.55333,0.3965,0.440759
donovan,American,roth,3.3735414823856003,5,0.26,0.25333,0.1786,0.2595032
donovan,American,asked,5.572704504243938,5,0.3,0.28,0.306,0.3715136
donovan,American,them,1.749192915136139,5,0.16,0.15,0.26967,0.2186491
donovan,American,some,3.354940404371348,5,0.2,0.16333,0.18333,0.335494
donovan,American,questions,6.572899353260333,5,0.46,0.40667,0.401,0.2857782
donovan,American,about,4.965281424969311,5,0.32,0.29,0.33467,0.3103301
donovan,American,their,3.755718588775737,5,0.26,0.22,0.26323,0.2889014
donovan,American,tax,4.0859221776219865,5,0.3,0.29,0.25756,0.2723948
donovan,American,situation,5.458906759174527,5,0.38,0.36,0.37867,0.2873109
donovan,American,timeline,5.767612534455914,5,0.36,0.34667,0.38067,0.3204229
donovan,American,first,5.424073083587441,5,0.66,0.63333,0.66267,0.1643659
donovan,American,then,12.572337249541514,5,0.66,0.52333,0.59267,0.3809799
donovan,American,explained,7.252482090809119,5,0.4,0.37333,0.33533,0.3626241
donovan,American,it,3.427079903744565,5,0.2,0.14333,0.14,0.342708
donovan,American,as,2.9575561644697705,5,0.16,0.19333,0.23267,0.3059541
donovan,American,basically,8.139448807510725,5,0.4,0.48333,0.51267,0.3368048
donovan,American,pay,12.801800657999513,5,0.66,0.55333,0.45833,0.3879334
donovan,American,taxes,4.768525448197434,5,0.38,0.40333,0.40367,0.2364558
donovan,American,now,5.038263813782537,5,0.34,0.34,0.39467,0.2963685
donovan,American,or,6.555027691475158,5,0.36,0.39333,0.45667,0.3333065
donovan,American,later,13.638173513520508,5,0.54,0.66333,0.383,0.4112012
donovan,American,used,5.903840707144177,5,0.36,0.28333,0.27467,0.3279912
donovan,American,simple,3.75986178987569,5,0.24,0.24667,0.268,0.3048537
donovan,American,example,4.097380595226402,5,0.38,0.36667,0.40267,0.2156516
donovan,American,with,6.5548681828243485,5,0.34,0.37667,0.45667,0.3480461
donovan,American,actual,7.333571998025278,5,0.3,0.37333,0.38333,0.3928699
donovan,American,numbers,8.016092175568438,5,0.38,0.40333,0.4,0.3974922
donovan,American,show,3.189454454121463,5,0.2,0.23,0.22933,0.2773439
donovan,American,how,4.051575357326923,5,0.2,0.26,0.26533,0.3116596
donovan,American,each,7.628649080395037,5,0.22,0.37333,0.34,0.4086776
donovan,American,might,3.1784243491338624,5,0.16,0.21667,0.21667,0.293393
donovan,American,work,3.530598437451438,5,0.32,0.29333,0.34333,0.2206624
donovan,American,for,2.756943624309424,5,0.18,0.18,0.20667,0.3063271
donovan,American,made,4.246023693102898,5,0.22,0.22667,0.23733,0.3746491
donovan,American,sure,3.778790866841659,5,0.18,0.19667,0.20667,0.3842838
donovan,American,mention,4.2982106249898235,5,0.26,0.28667,0.29867,0.2998752
donovan,American,wasn't,5.411832858147848,5,0.32,0.32667,0.32533,0.3313367
donovan,American,giving,0.6693083430388626,5,0.18,0.17667,0.202,0.0743676
donovan,American,advice,13.187698805055442,5,0.64,0.63333,0.68933,0.4121156
donovan,American,just,10.588841086172945,5,0.54,0.39,0.466,0.3921793
donovan,American,explaining,10.42137403152765,5,0.48,0.51333,0.50467,0.4060276
donovan,American,options,14.524685888141244,5,0.64,0.72667,0.67933,0.399762
burt,American,i,0.3443481019382172,5,0.08,0.07667,0.21067,0.086087
burt,American,had,2.0764952328769875,5,0.1,0.12667,0.11767,0.3278677
burt,American,a,1.0182690152065832,5,0.1,0.08333,0.13303,0.2036538
burt,American,client,4.107800008714458,5,0.32,0.33,0.35,0.2489576
burt,American,who,2.191096333106279,5,0.14,0.16333,0.22133,0.2682975
burt,American,wanted,3.9479070016640727,5,0.18,0.21,0.27,0.3759911
burt,American,to,2.4498976255109723,5,0.12,0.14667,0.20117,0.3340769
burt,American,open,3.700049820960978,5,0.24,0.20333,0.25867,0.3083375
burt,American,retirement,4.955571010309961,5,0.34,0.34333,0.362,0.288674
burt,American,account,7.13788739491463,5,0.32,0.40667,0.44867,0.3510436
burt,American,but,6.378832895290995,5,0.38,0.38667,0.53,0.3299396
burt,American,didn't,4.710803992333787,5,0.24,0.27667,0.33933,0.34054
burt,American,understand,6.352822937304987,5,0.28,0.32667,0.36267,0.3889483
burt,American,the,4.689871528570249,5,0.22,0.25333,0.25377,0.370253
burt,American,difference,3.4186889353151892,5,0.26,0.25667,0.28067,0.2629761
burt,American,between,4.123118955770112,5,0.14,0.22333,0.24267,0.3692345
burt,American,traditional,6.203794041362423,5,0.34,0.32667,0.368,0.3649291
burt,American,ira,8.615117475224471,5,0.4,0.44667,0.64533,0.3857515
burt,American,and,11.94500020164176,5,0.52,0.55333,0.3965,0.431747
burt,American,roth,5.081600757381978,5,0.28,0.25333,0.1786,0.3629715
burt,American,asked,6.442506201022903,5,0.32,0.28,0.306,0.4026566
burt,American,them,1.5143711569771523,5,0.14,0.15,0.26967,0.2019162
burt,American,some,2.2534428062194714,5,0.14,0.16333,0.18333,0.2759318
burt,American,questions,7.721724824479198,5,0.4,0.40667,0.401,0.379757
burt,American,about,4.938357307844933,5,0.32,0.29,0.33467,0.3086473
burt,American,their,3.481906852399612,5,0.22,0.22,0.26323,0.316537
burt,American,tax,4.093428255275596,5,0.3,0.29,0.25756,0.2728952
burt,American,situation,4.652706723982275,5,0.36,0.36,0.37867,0.2584837
burt,American,timeline,7.1293846754149115,5,0.4,0.34667,0.38067,0.3564692
burt,American,first,5.418426877496724,5,0.66,0.63333,0.66267,0.1641948
burt,American,then,11.06065500582868,5,0.28,0.52333,0.59267,0.4227002
burt,American,explained,4.306194369140218,5,0.36,0.37333,0.33533,0.230689
burt,American,it,2.0093830762497635,5,0.14,0.14333,0.14,0.280379
burt,American,as,6.0298755376752995,5,0.32,0.19333,0.23267,0.3768672
burt,American,basically,10.250084865423451,5,0.5,0.48333,0.51267,0.4100034
burt,American,pay,14.670232081363844,5,0.74,0.55333,0.45833,0.3964928
burt,American,taxes,6.170505951197347,5,0.42,0.40333,0.40367,0.2938336
burt,American,now,6.64402446129847,5,0.38,0.34,0.39467,0.3496855
burt,American,or,8.041971834300291,5,0.46,0.39333,0.45667,0.3496509
burt,American,later,14.470662031390074,5,0.66,0.66333,0.383,0.4363014
burt,American,used,5.948811501175422,5,0.28,0.28333,0.27467,0.4199161
burt,American,simple,4.117143193370461,5,0.2,0.24667,0.268,0.3338224
burt,American,example,6.121412304258565,5,0.34,0.36667,0.40267,0.3338952
burt,American,with,8.167338873571303,5,0.46,0.37667,0.45667,0.3551017
burt,American,actual,9.138148449110044,5,0.5,0.37333,0.38333,0.3655259
burt,American,numbers,7.190456641583417,5,0.44,0.40333,0.4,0.3268389
burt,American,show,3.0558107644468713,5,0.24,0.23,0.22933,0.2546509
burt,American,how,5.904124083817,5,0.34,0.26,0.26533,0.3473014
burt,American,each,11.85862265510895,5,0.62,0.37333,0.34,0.3825362
burt,American,might,3.736360532744409,5,0.24,0.21667,0.21667,0.3113634
burt,American,work,3.574554087622426,5,0.32,0.29333,0.34333,0.2234096
burt,American,for,3.8350326034731688,5,0.22,0.18,0.20667,0.3486393
burt,American,made,5.244469225965777,5,0.28,0.22667,0.23733,0.3746049
burt,American,sure,3.173007309474877,5,0.22,0.19667,0.20667,0.2884552
burt,American,mention,6.231504863857179,5,0.32,0.28667,0.29867,0.3894691
burt,American,wasn't,7.196062705505087,5,0.38,0.32667,0.32533,0.3787401
burt,American,giving,0.6708061662379071,5,0.18,0.17667,0.202,0.074534
burt,American,advice,10.876903180230356,5,0.56,0.63333,0.68933,0.3434812
burt,American,just,8.270453842584981,5,0.28,0.39,0.466,0.4241258
burt,American,explaining,13.390902968889955,5,0.68,0.51333,0.50467,0.3938501
burt,American,options,14.700869137002329,5,0.72,0.72667,0.67933,0.4046111
mohit,Indian,i,1.2707033557771947,6,0.1,0.07667,0.21067,0.2541407
mohit,Indian,had,1.7251573184385736,6,0.1,0.12667,0.11767,0.2723933
mohit,Indian,a,0.8679113452881261,6,0.1,0.08333,0.13303,0.1735823
mohit,Indian,client,5.5159196169548865,6,0.3,0.33,0.35,0.3342982
mohit,Indian,who,1.7756433645428489,6,0.14,0.16333,0.22133,0.2174257
mohit,Indian,wanted,4.265964062724255,6,0.26,0.21,0.27,0.3281511
mohit,Indian,to,3.2779255390765165,6,0.2,0.14667,0.20117,0.3277926
mohit,Indian,open,3.0940853078099697,6,0.24,0.20333,0.25867,0.2578404
mohit,Indian,retirement,5.7701698963123,6,0.38,0.34333,0.362,0.3036932
mohit,Indian,account,8.698052265098065,6,0.4,0.40667,0.44867,0.4277731
mohit,Indian,but,7.425316660366991,6,0.44,0.38667,0.53,0.3375144
mohit,Indian,didn't,3.863286717292581,6,0.3,0.27667,0.33933,0.2575524
mohit,Indian,understand,6.046657250060197,6,0.3,0.32667,0.36267,0.3702035
mohit,Indian,the,7.236099039837311,6,0.42,0.25333,0.25377,0.3445761
mohit,Indian,difference,2.858822426079635,6,0.26,0.25667,0.28067,0.2199094
mohit,Indian,between,7.250740276859979,6,0.38,0.22333,0.24267,0.3816179
mohit,Indian,traditional,5.1172503739187905,6,0.34,0.32667,0.368,0.3010147
mohit,Indian,ira,7.6737350819871,6,0.48,0.44667,0.64533,0.319739
mohit,Indian,and,14.541168451189138,6,0.76,0.55333,0.3965,0.3826623
mohit,Indian,roth,4.287760977426433,6,0.28,0.25333,0.1786,0.3062686
mohit,Indian,asked,5.389542547897776,6,0.32,0.28,0.306,0.3368464
mohit,Indian,them,3.2674547267223155,6,0.2,0.15,0.26967,0.3267455
mohit,Indian,some,2.8002406170423453,6,0.2,0.16333,0.18333,0.2800241
mohit,Indian,questions,7.593772696313088,6,0.42,0.40667,0.401,0.3616082
mohit,Indian,about,4.157507098901759,6,0.32,0.29,0.33467,0.2598442
mohit,Indian,their,3.1312917604311035,6,0.26,0.22,0.26323,0.2408686
mohit,Indian,tax,3.426783832466167,6,0.3,0.29,0.25756,0.2284523
mohit,Indian,situation,3.9153241648606194,6,0.36,0.36,0.37867,0.217518
mohit,Indian,timeline,5.882744049805313,6,0.38,0.34667,0.38067,0.3096181
mohit,Indian,first,4.554658088849492,6,0.66,0.63333,0.66267,0.1380199
mohit,Indian,then,10.490669940080268,6,0.66,0.52333,0.59267,0.3178991
mohit,Indian,explained,8.209664254808501,6,0.46,0.37333,0.33533,0.3569419
mohit,Indian,it,3.786545434916728,6,0.22,0.14333,0.14,0.3442314
mohit,Indian,as,4.147785339774787,6,0.22,0.19333,0.23267,0.3770714
mohit,Indian,basically,13.381747722273168,6,0.72,0.48333,0.51267,0.3717152
mohit,Indian,pay,11.655658740344505,6,0.52,0.55333,0.45833,0.4212889
mohit,Indian,taxes,8.566225808567195,6,0.46,0.40333,0.40367,0.3724446
mohit,Indian,now,8.04911122834658,6,0.44,0.34,0.39467,0.3658687
mohit,Indian,or,11.887439083501734,6,0.64,0.39333,0.45667,0.3714825
mohit,Indian,later,14.287473094558012,6,0.7,0.66333,0.383,0.4082135
mohit,Indian,used,5.895390344417802,6,0.3,0.28333,0.27467,0.393026
mohit,Indian,simple,1.3776466228892457,6,0.26,0.24667,0.268,0.1059728
mohit,Indian,example,8.710161428200484,6,0.44,0.36667,0.40267,0.3959164
mohit,Indian,with,11.915403170285249,6,0.64,0.37667,0.45667,0.3723563
mohit,Indian,actual,6.680894215551956,6,0.36,0.37333,0.38333,0.357905
mohit,Indian,numbers,7.923558375869082,6,0.4,0.40333,0.4,0.3929037
mohit,Indian,show,3.385222313361929,6,0.22,0.23,0.22933,0.2943672
mohit,Indian,how,4.253852034444503,6,0.26,0.26,0.26533,0.3272194
mohit,Indian,each,7.1154946360353,6,0.38,0.37333,0.34,0.3744997
mohit,Indian,might,3.280651760601222,6,0.2,0.21667,0.21667,0.3028294
mohit,Indian,work,7.338098731047535,6,0.38,0.29333,0.34333,0.3862157
mohit,Indian,for,2.3791382505600964,6,0.18,0.18,0.20667,0.2643487
mohit,Indian,made,4.4352524160675415,6,0.28,0.22667,0.23733,0.3168037
mohit,Indian,sure,3.620850313504804,6,0.24,0.19667,0.20667,0.3017375
mohit,Indian,mention,4.879860713597407,6,0.3,0.28667,0.29867,0.325324
mohit,Indian,wasn't,4.464435301628382,6,0.32,0.32667,0.32533,0.2733328
mohit,Indian,giving,0.5694306802993068,6,0.18,0.17667,0.202,0.0632701
mohit,Indian,advice,15.319912050602518,6,0.74,0.63333,0.68933,0.4140517
mohit,Indian,just,11.626198386395336,6,0.62,0.39,0.466,0.3750387
mohit,Indian,explaining,10.98900231289923,6,0.52,0.51333,0.50467,0.4226539
mohit,Indian,options,14.33033239456757,6,0.7,0.72667,0.67933,0.3944128
shrey,Indian,i,1.29353129232078,6,0.1,0.07667,0.21067,0.2587063
shrey,Indian,had,1.7616833040963364,6,0.14,0.12667,0.11767,0.251669
shrey,Indian,a,0.8962164375662774,6,0.1,0.08333,0.13303,0.1792433
shrey,Indian,client,5.558054089579589,6,0.3,0.33,0.35,0.3368518
shrey,Indian,who,1.944126981014617,6,0.16,0.16333,0.22133,0.2380564
shrey,Indian,wanted,2.209346576218728,6,0.24,0.21,0.27,0.1841122
shrey,Indian,to,3.2702526169820607,6,0.2,0.14667,0.20117,0.3270253
shrey,Indian,open,3.206882334984032,6,0.22,0.20333,0.25867,0.2915348
shrey,Indian,retirement,6.651817144556543,6,0.28,0.34333,0.362,0.3874845
shrey,Indian,account,8.6688987038504,6,0.38,0.40667,0.44867,0.4263393
shrey,Indian,but,9.943406583364911,6,0.52,0.38667,0.53,0.3824387
shrey,Indian,didn't,3.8592286985719793,6,0.3,0.27667,0.33933,0.2572819
shrey,Indian,understand,6.044018211281255,6,0.3,0.32667,0.36267,0.3700419
shrey,Indian,the,4.022486840619549,6,0.24,0.25333,0.25377,0.3175648
shrey,Indian,difference,2.8502741293354212,6,0.26,0.25667,0.28067,0.2192519
shrey,Indian,between,5.3550289346365645,6,0.32,0.22333,0.24267,0.3346893
shrey,Indian,traditional,7.548384878276534,6,0.4,0.32667,0.368,0.3774192
shrey,Indian,ira,10.094047103697172,6,0.52,0.44667,0.64533,0.3882326
shrey,Indian,and,10.201606017681128,6,0.42,0.55333,0.3965,0.3687327
shrey,Indian,roth,4.3270914487133645,6,0.28,0.25333,0.1786,0.309078
shrey,Indian,asked,5.423614883940883,6,0.32,0.28,0.306,0.3389759
shrey,Indian,them,1.4508562250710024,6,0.16,0.15,0.26967,0.181357
shrey,Indian,some,1.8754981128596424,6,0.14,0.16333,0.18333,0.2296528
shrey,Indian,questions,6.423504131384756,6,0.36,0.40667,0.401,0.31591
shrey,Indian,about,4.415620609521391,6,0.24,0.29,0.33467,0.3045256
shrey,Indian,their,3.892574336467027,6,0.2,0.22,0.26323,0.3538704
shrey,Indian,tax,4.289379205338197,6,0.26,0.29,0.25756,0.2958193
shrey,Indian,situation,6.55255851204058,6,0.3,0.36,0.37867,0.364031
shrey,Indian,timeline,7.127873487310198,6,0.42,0.34667,0.38067,0.3394225
shrey,Indian,first,12.22626480431345,6,0.58,0.63333,0.66267,0.3860926
shrey,Indian,then,8.966936271163126,6,0.48,0.52333,0.59267,0.3426855
shrey,Indian,explained,6.065090838659906,6,0.4,0.37333,0.33533,0.3032545
shrey,Indian,it,2.866315090510664,6,0.2,0.14333,0.14,0.2866315
shrey,Indian,as,3.7011320082406303,6,0.24,0.19333,0.23267,0.3084277
shrey,Indian,basically,8.80001345246021,6,0.42,0.48333,0.51267,0.3641385
shrey,Indian,pay,15.604402859726028,6,0.82,0.55333,0.45833,0.3805952
shrey,Indian,taxes,7.836393326483193,6,0.32,0.40333,0.40367,0.3885815
shrey,Indian,now,8.492856139799299,6,0.44,0.34,0.39467,0.3860389
shrey,Indian,or,8.925554666060872,6,0.44,0.39333,0.45667,0.405707
shrey,Indian,later,15.183426187809903,6,0.76,0.66333,0.383,0.3995638
shrey,Indian,used,4.94084139372683,6,0.28,0.28333,0.27467,0.3487653
shrey,Indian,simple,4.36354213698971,6,0.22,0.24667,0.268,0.3538007
shrey,Indian,example,4.226105905168665,6,0.36,0.36667,0.40267,0.2305149
shrey,Indian,with,7.47293588248532,6,0.38,0.37667,0.45667,0.3933124
shrey,Indian,actual,7.637521167006615,6,0.38,0.37333,0.38333,0.4019748
shrey,Indian,numbers,7.71645815689326,6,0.42,0.40333,0.4,0.3674504
shrey,Indian,show,4.373078694753335,6,0.26,0.23,0.22933,0.3363907
shrey,Indian,how,4.844034495539305,6,0.18,0.26,0.26533,0.372618
shrey,Indian,each,8.049418114898005,6,0.32,0.37333,0.34,0.4312188
shrey,Indian,might,4.1167829991231875,6,0.22,0.21667,0.21667,0.374253
shrey,Indian,work,5.6755470223316635,6,0.34,0.29333,0.34333,0.3338557
shrey,Indian,for,2.368979963004738,6,0.18,0.18,0.20667,0.26322
shrey,Indian,made,3.5268598697910662,6,0.22,0.22667,0.23733,0.3111935
shrey,Indian,sure,2.5290713019943056,6,0.2,0.19667,0.20667,0.2529071
shrey,Indian,mention,5.864115200771514,6,0.28,0.28667,0.29867,0.4091243
shrey,Indian,wasn't,7.280632230934895,6,0.4,0.32667,0.32533,0.3640316
shrey,Indian,giving,3.6414301404948257,6,0.2,0.17667,0.202,0.364143
shrey,Indian,advice,11.293651868936086,6,0.7,0.63333,0.68933,0.3226758
shrey,Indian,just,8.860112706893432,6,0.54,0.39,0.466,0.3281523
shrey,Indian,explaining,8.622583717083154,6,0.46,0.51333,0.50467,0.3359448
shrey,Indian,options,17.44499369388547,6,0.88,0.72667,0.67933,0.3964771
raj,Indian,i,0.2609224377376025,6,0.08,0.07667,0.21067,0.0652306
raj,Indian,had,3.3377554675047683,6,0.2,0.12667,0.11767,0.3337755
raj,Indian,a,0.8784245807484491,6,0.1,0.08333,0.13303,0.1756849
raj,Indian,client,5.026046199589341,6,0.34,0.33,0.35,0.2956498
raj,Indian,who,1.9262726273761448,6,0.16,0.16333,0.22133,0.2358701
raj,Indian,wanted,4.229833056773937,6,0.26,0.21,0.27,0.3253718
raj,Indian,to,3.629206906254925,6,0.22,0.14667,0.20117,0.3299279
raj,Indian,open,2.6038179166663027,6,0.18,0.20333,0.25867,0.2561132
raj,Indian,retirement,5.463887948190617,6,0.3,0.34333,0.362,0.3182847
raj,Indian,account,8.353515039327407,6,0.42,0.40667,0.44867,0.3977864
raj,Indian,but,9.326972368813024,6,0.5,0.38667,0.53,0.3730789
raj,Indian,didn't,7.235728001975421,6,0.42,0.27667,0.33933,0.3445585
raj,Indian,understand,7.235784910835626,6,0.4,0.32667,0.36267,0.3617892
raj,Indian,the,4.00159578974501,6,0.24,0.25333,0.25377,0.3159155
raj,Indian,difference,2.845546167880467,6,0.26,0.25667,0.28067,0.2188882
raj,Indian,between,3.5930675184153102,6,0.12,0.22333,0.24267,0.3217672
raj,Indian,traditional,5.114986702573152,6,0.32,0.32667,0.368,0.3131625
raj,Indian,ira,10.140585913398526,6,0.52,0.44667,0.64533,0.3900225
raj,Indian,and,10.43317373084848,6,0.34,0.55333,0.3965,0.3771027
raj,Indian,roth,4.041013902386559,6,0.2,0.25333,0.1786,0.3190274
raj,Indian,asked,6.013898374989945,6,0.36,0.28,0.306,0.3341055
raj,Indian,them,3.6083143785015377,6,0.22,0.15,0.26967,0.3280286
raj,Indian,some,5.105883553765913,6,0.28,0.16333,0.18333,0.364706
raj,Indian,questions,15.797315918531176,6,0.8,0.40667,0.401,0.3949329
raj,Indian,about,5.0194382023524176,6,0.3,0.29,0.33467,0.3346292
raj,Indian,their,3.826380599418526,6,0.24,0.22,0.26323,0.318865
raj,Indian,tax,6.220116589408122,6,0.32,0.29,0.25756,0.3887573
raj,Indian,situation,6.983751078710628,6,0.42,0.36,0.37867,0.3325596
raj,Indian,timeline,4.8156528107076655,6,0.36,0.34667,0.38067,0.2675363
raj,Indian,first,4.529163926661899,6,0.66,0.63333,0.66267,0.1372474
raj,Indian,then,9.999891995740557,6,0.62,0.52333,0.59267,0.3225772
raj,Indian,explained,8.198167128581723,6,0.46,0.37333,0.33533,0.356442
raj,Indian,it,2.6208537566556633,6,0.18,0.14333,0.14,0.291206
raj,Indian,as,4.19355329213595,6,0.22,0.19333,0.23267,0.3812321
raj,Indian,basically,9.46467347338252,6,0.46,0.48333,0.51267,0.3916417
raj,Indian,pay,13.635528257884216,6,0.68,0.55333,0.45833,0.4010449
raj,Indian,taxes,5.178200410266714,6,0.42,0.40333,0.40367,0.246581
raj,Indian,now,4.722372037836802,6,0.34,0.34,0.39467,0.2777866
raj,Indian,or,6.12099456859787,6,0.42,0.39333,0.45667,0.2914759
raj,Indian,later,13.417425705350423,6,0.62,0.66333,0.383,0.4045455
raj,Indian,used,5.684013338330639,6,0.34,0.28333,0.27467,0.3343537
raj,Indian,simple,5.310140239422793,6,0.3,0.24667,0.268,0.3540093
raj,Indian,example,7.970631527753479,6,0.46,0.36667,0.40267,0.3465492
raj,Indian,with,10.13923749243496,6,0.54,0.37667,0.45667,0.3755273
raj,Indian,actual,9.03620291740203,6,0.44,0.37333,0.38333,0.4107365
raj,Indian,numbers,7.735521055017169,6,0.42,0.40333,0.4,0.3683581
raj,Indian,show,2.567157883722967,6,0.24,0.23,0.22933,0.2139298
raj,Indian,how,4.244146979415501,6,0.26,0.26,0.26533,0.3264728
raj,Indian,each,7.315475722260884,6,0.34,0.37333,0.34,0.3919005
raj,Indian,might,3.3058819195700715,6,0.2,0.21667,0.21667,0.3051583
raj,Indian,work,11.49733123708309,6,0.62,0.29333,0.34333,0.3708817
raj,Indian,for,3.5532768102956473,6,0.24,0.18,0.20667,0.2961064
raj,Indian,made,3.1927062597191314,6,0.24,0.22667,0.23733,0.2660589
raj,Indian,sure,3.5797180748202817,6,0.24,0.19667,0.20667,0.2983098
raj,Indian,mention,3.609127259546834,6,0.26,0.28667,0.29867,0.2517996
raj,Indian,wasn't,4.503163820186447,6,0.32,0.32667,0.32533,0.2757039
raj,Indian,giving,4.030887935982236,6,0.22,0.17667,0.202,0.3664444
raj,Indian,advice,11.807946017953393,6,0.68,0.63333,0.68933,0.3472925
raj,Indian,just,15.713617988003351,6,0.82,0.39,0.466,0.383259
raj,Indian,explaining,12.191296513730968,6,0.56,0.51333,0.50467,0.4354034
raj,Indian,options,16.30347558076953,6,0.8,0.72667,0.67933,0.4075869
raj,Indian,they,2.365629924341029,1,0.16,0.10333,0.18017,0.2957037
raj,Indian,more,4.109356675944272,1,0.24,0.03,0.11733,0.3424464
raj,Indian,so,3.4748016844823093,1,0.24,0.03333,0.17267,0.2895668
raj,Indian,walked,4.28647238477746,1,0.26,0.03333,0.152,0.3297286
raj,Indian,through,5.195654585653376,1,0.3,0.03333,0.134,0.346377
