speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,all_dur,norm_dist
burt,American,friday,1.999825096839611,5,0.26,0.24333,0.225,0.1538327
burt,American,meeting,4.125826006453602,5,0.44,0.47667,0.406,0.1731116
burt,American,but,0.4431213399225083,2,0.06,0.04,0.08467,0.1477071
burt,American,on,17.62316318312354,5,0.82,0.27,0.21333,0.4298332
burt,American,wednesday,7.797840459946083,5,0.58,0.54333,0.57067,0.2688911
burt,American,my,1.9820915697057309,5,0.28,0.24,0.217,0.141578
burt,American,manager,5.652950977786733,5,0.42,0.34667,0.373,0.2691881
burt,American,needed,2.9418041600117917,5,0.3,0.30333,0.316,0.1939651
burt,American,help,2.998206017977437,5,0.3,0.34,0.38733,0.1763651
burt,American,with,3.0283064965547104,5,0.4,0.22333,0.36333,0.1514153
burt,American,an,2.8455403800178436,5,0.26,0.15333,0.15933,0.2188877
burt,American,urgent,5.629678157453665,5,0.46,0.34667,0.37133,0.2447686
burt,American,compliance,5.79128177307391,5,0.46,0.37,0.37767,0.2517949
burt,American,request,7.1785678185266635,5,0.56,0.46,0.526,0.2563774
burt,American,that,7.8941895748198,5,0.48,0.59667,0.66867,0.2646097
burt,American,had,1.4994259238017138,5,0.2,0.16667,0.19267,0.1499426
burt,American,same,1.800454761526261,5,0.24,0.24667,0.25733,0.1459828
burt,American,deadline,10.114637295757044,5,0.58,0.69,0.4059,0.2931779
burt,American,realized,7.324127330773845,5,0.54,0.41333,0.41167,0.271264
burt,American,couldn't,3.178181472117988,5,0.4,0.29667,0.29,0.1589091
burt,American,do,1.4759398879543932,5,0.14,0.12333,0.138,0.2108486
burt,American,both,2.7416761858438905,5,0.36,0.27667,0.28733,0.1523153
burt,American,well,4.476710081098529,5,0.44,0.44667,0.44,0.2004497
burt,American,so,6.69329558378252,4,0.24,0.37667,0.32133,0.3553962
burt,American,talked,2.718152910510809,5,0.34,0.24333,0.27133,0.1598913
burt,American,about,5.377136658999858,5,0.44,0.37,0.38533,0.2444153
burt,American,prioritizing,17.63654083120501,5,0.94,0.82333,0.9325,0.3752455
burt,American,the,2.1130150878928147,5,0.26,0.19,0.18417,0.1625396
burt,American,issue,8.00997218592395,5,0.6,0.65667,0.69133,0.2439585
burt,American,and,3.136545103335005,5,0.26,0.20667,0.30978,0.2412727
burt,American,then,1.5924116585449108,5,0.26,0.21667,0.21333,0.1224932
burt,American,reached,1.0457451773325812,5,0.24,0.23667,0.25733,0.0871454
burt,American,out,1.6681456386225544,5,0.24,0.23,0.248,0.1390121
burt,American,directly,4.423908984040191,5,0.38,0.4,0.45267,0.2211954
burt,American,let,0.486846938058118,5,0.16,0.16,0.19,0.0608559
burt,American,them,0.938772275062856,5,0.2,0.19333,0.139,0.0938772
burt,American,know,1.995495014272653,5,0.26,0.21333,0.21733,0.1534996
burt,American,would,3.3446051362989424,5,0.32,0.24,0.268,0.2090378
burt,American,be,1.4863870610422445,5,0.2,0.14667,0.19667,0.1486387
burt,American,day,3.3011533020149693,5,0.36,0.21,0.21517,0.1833974
burt,American,late,6.760520737385349,5,0.38,0.48333,0.49034,0.2797457
burt,American,apologized,7.609513235386869,5,0.56,0.58,0.5775,0.262397
burt,American,we,1.5849974637566244,5,0.1,0.13,0.216,0.2438458
burt,American,rescheduled,5.779530231667205,5,0.52,0.55,0.64867,0.2101647
burt,American,monday,6.176440837173276,5,0.52,0.44333,0.47867,0.2375554
burt,American,appreciated,5.62245051239804,3,0.42,0.29,0.28,0.2677357
mohit,Indian,earlier,1.7468513120606557,6,0.2,0.29,0.21467,0.1204725
mohit,Indian,this,2.4268509112220378,6,0.3,0.29,0.26133,0.1617901
mohit,Indian,year,3.874620285886294,6,0.32,0.37,0.36867,0.2094389
mohit,Indian,i,1.8662661436413963,6,0.16,0.16333,0.2335,0.2285224
mohit,Indian,committed,1.437616820503642,6,0.28,0.29667,0.29333,0.096918
mohit,Indian,to,1.4287652488612348,6,0.24,0.22667,0.20238,0.1190638
mohit,Indian,finishing,1.5158672387997238,6,0.28,0.28667,0.29667,0.1057582
mohit,Indian,a,2.5521093570672604,6,0.28,0.29667,0.16107,0.1720523
mohit,Indian,client,2.158922462031152,6,0.3,0.28,0.26422,0.1439282
mohit,Indian,report,2.6455930767114286,6,0.3,0.24667,0.24467,0.1763729
mohit,Indian,by,2.282061819328126,6,0.38,0.33,0.43067,0.1201085
mohit,Indian,thursday,4.4451539294198446,6,0.4,0.39667,0.38533,0.2222577
mohit,Indian,for,1.9451097013677128,6,0.34,0.31333,0.392,0.1144182
mohit,Indian,friday,1.666878813314366,6,0.26,0.24333,0.225,0.1282214
mohit,Indian,meeting,3.585831441179174,6,0.46,0.47667,0.406,0.1504545
mohit,Indian,but,9.221823939238318,3,0.6,0.04,0.08467,0.3073941
mohit,Indian,on,4.44470402045298,6,0.2,0.27,0.21333,0.3292373
mohit,Indian,wednesday,6.10859930126349,6,0.52,0.54333,0.57067,0.2248564
mohit,Indian,my,1.9937432621790243,6,0.14,0.24,0.217,0.1661453
mohit,Indian,manager,2.112863753449313,6,0.34,0.34667,0.373,0.121896
mohit,Indian,needed,3.004057118647219,6,0.34,0.30333,0.316,0.1767092
mohit,Indian,help,2.3216609269870623,6,0.36,0.34,0.38733,0.1289812
mohit,Indian,with,1.6433765763761634,6,0.24,0.22333,0.36333,0.136948
mohit,Indian,an,1.723503226417819,6,0.18,0.15333,0.15933,0.1915004
mohit,Indian,urgent,3.6707481446382566,6,0.4,0.34667,0.37133,0.1835374
mohit,Indian,compliance,3.701776987012987,6,0.38,0.37,0.37767,0.1948304
mohit,Indian,request,5.73207449162297,6,0.46,0.46,0.526,0.2492206
mohit,Indian,that,17.22732517339719,6,0.94,0.59667,0.66867,0.3665388
mohit,Indian,had,1.1530012684058235,6,0.18,0.16667,0.19267,0.1281113
mohit,Indian,same,1.4744664160963694,6,0.24,0.24667,0.25733,0.1195513
mohit,Indian,deadline,8.697003200945867,6,0.68,0.69,0.4059,0.252087
mohit,Indian,realized,5.364647196830535,6,0.44,0.41333,0.41167,0.2438476
mohit,Indian,couldn't,2.7305316348855375,6,0.3,0.29667,0.29,0.1820354
mohit,Indian,do,1.208450895459659,6,0.14,0.12333,0.138,0.1726358
mohit,Indian,both,3.446830610581469,6,0.32,0.27667,0.28733,0.2154269
mohit,Indian,well,7.146902086388775,6,0.5,0.44667,0.44,0.2858761
mohit,Indian,so,6.260450914250813,5,0.5,0.37667,0.32133,0.250418
mohit,Indian,talked,2.050182512676141,6,0.26,0.24333,0.27133,0.1577063
mohit,Indian,about,3.8504758600480624,6,0.36,0.37,0.38533,0.2081338
mohit,Indian,prioritizing,19.24331855913488,6,1.0,0.82333,0.9325,0.3848664
mohit,Indian,the,1.867446921992847,6,0.24,0.19,0.18417,0.1556206
mohit,Indian,issue,9.82772857742478,6,0.78,0.65667,0.69133,0.251993
mohit,Indian,then,2.167265976808378,6,0.28,0.21667,0.21333,0.1548047
mohit,Indian,reached,3.2454946530302244,6,0.32,0.23667,0.25733,0.2028434
mohit,Indian,out,2.468194018853286,6,0.3,0.23,0.248,0.1645463
mohit,Indian,directly,4.382147140801205,6,0.44,0.4,0.45267,0.1991885
mohit,Indian,let,1.398400902307784,6,0.2,0.16,0.19,0.1398401
mohit,Indian,them,0.8038337205761384,6,0.2,0.19333,0.139,0.0803834
mohit,Indian,know,1.6269923795966792,6,0.26,0.21333,0.21733,0.1251533
mohit,Indian,would,1.0974018870005082,6,0.24,0.24,0.268,0.0914502
mohit,Indian,be,1.271954360522125,6,0.2,0.14667,0.19667,0.1271954
mohit,Indian,day,1.913800968925738,6,0.24,0.21,0.21517,0.1594834
mohit,Indian,late,7.441063212338604,6,0.6,0.48333,0.49034,0.2480354
mohit,Indian,apologized,6.34476038761143,6,0.54,0.58,0.5775,0.2187848
mohit,Indian,we,1.9289822103332643,6,0.18,0.13,0.216,0.2143314
mohit,Indian,rescheduled,7.599198738141502,6,0.6,0.55,0.64867,0.2533066
mohit,Indian,monday,3.7243790980659206,6,0.46,0.44333,0.47867,0.1619295
shrey,Indian,earlier,2.4671299109386022,6,0.24,0.29,0.21467,0.1701469
shrey,Indian,this,2.2238281012156897,6,0.22,0.29,0.26133,0.1533675
shrey,Indian,year,2.2429785005030944,6,0.36,0.37,0.36867,0.1212421
shrey,Indian,i,2.252804201664556,6,0.1,0.16333,0.2335,0.2758536
shrey,Indian,committed,2.2402215297065315,6,0.24,0.29667,0.29333,0.1510262
shrey,Indian,to,1.0752847370722454,6,0.18,0.22667,0.20238,0.0948781
shrey,Indian,finishing,2.1583091285874896,6,0.3,0.28667,0.29667,0.1438873
shrey,Indian,a,1.5237696528820426,6,0.24,0.29667,0.16107,0.102726
shrey,Indian,client,2.000085768378523,6,0.24,0.28,0.26422,0.1428633
shrey,Indian,report,2.673403868090574,6,0.3,0.24667,0.24467,0.1782269
shrey,Indian,by,10.4306408201727,6,0.72,0.33,0.43067,0.28974
shrey,Indian,thursday,3.852522834441473,6,0.36,0.39667,0.38533,0.1942448
shrey,Indian,for,1.9576966661628523,6,0.3,0.31333,0.392,0.1249594
shrey,Indian,friday,1.7602411345776343,6,0.2,0.24333,0.225,0.1446774
shrey,Indian,meeting,5.867494915401259,6,0.48,0.47667,0.406,0.244479
shrey,Indian,on,4.301908464177479,6,0.18,0.27,0.21333,0.3186599
shrey,Indian,wednesday,6.598061594514781,6,0.58,0.54333,0.57067,0.2275194
shrey,Indian,my,2.7512997258461778,6,0.3,0.24,0.217,0.18342
shrey,Indian,manager,3.22337837730308,6,0.36,0.34667,0.373,0.1790766
shrey,Indian,needed,2.144968011990963,6,0.28,0.30333,0.316,0.1414265
shrey,Indian,help,1.793541290714067,6,0.34,0.34,0.38733,0.1055024
shrey,Indian,with,2.0831343666001616,6,0.26,0.22333,0.36333,0.1602411
shrey,Indian,an,1.1524841318415902,6,0.14,0.15333,0.15933,0.150324
shrey,Indian,urgent,3.7029661901850304,6,0.3,0.34667,0.37133,0.2136327
shrey,Indian,compliance,3.6806104324774336,6,0.4,0.37,0.37767,0.1840305
shrey,Indian,request,5.838406541783281,6,0.4,0.46,0.526,0.2538438
shrey,Indian,that,7.40888773048805,6,0.68,0.59667,0.66867,0.2179085
shrey,Indian,had,1.2187677226866114,6,0.16,0.16667,0.19267,0.1462521
shrey,Indian,same,1.2834354441982838,6,0.22,0.24667,0.25733,0.1040623
shrey,Indian,deadline,10.443149991278457,6,0.64,0.69,0.4059,0.3027
shrey,Indian,realized,4.012758791517542,6,0.34,0.41333,0.41167,0.1941657
shrey,Indian,couldn't,2.462928676415252,6,0.22,0.29667,0.29,0.1660401
shrey,Indian,do,1.383595159766096,6,0.1,0.12333,0.138,0.2243668
shrey,Indian,both,1.968229844596966,6,0.28,0.27667,0.28733,0.1405878
shrey,Indian,well,5.002575476209827,6,0.4,0.44667,0.44,0.2239959
shrey,Indian,so,5.871807182654602,5,0.34,0.37667,0.32133,0.3117774
shrey,Indian,talked,1.5133290424401504,6,0.2,0.24333,0.27133,0.1243832
shrey,Indian,about,3.335250101644314,6,0.36,0.37,0.38533,0.1802838
shrey,Indian,prioritizing,13.62107152571746,6,0.8,0.82333,0.9325,0.3308762
shrey,Indian,the,1.1126034011207426,6,0.2,0.19,0.18417,0.1112603
shrey,Indian,issue,6.20674877357131,6,0.62,0.65667,0.69133,0.189038
shrey,Indian,and,2.460312197064336,6,0.06,0.20667,0.30978,0.2380947
shrey,Indian,then,1.1883579367633896,6,0.2,0.21667,0.21333,0.1096946
shrey,Indian,reached,0.9023228265900451,6,0.24,0.23667,0.25733,0.0751936
shrey,Indian,out,1.4076531848280762,6,0.24,0.23,0.248,0.1173044
shrey,Indian,directly,7.574991702953224,6,0.56,0.4,0.45267,0.2705354
shrey,Indian,let,0.9529326404458408,6,0.18,0.16,0.19,0.1058814
shrey,Indian,them,0.6737533098999403,6,0.18,0.19333,0.139,0.0696986
shrey,Indian,know,1.2496896910230937,6,0.18,0.21333,0.21733,0.1171584
shrey,Indian,would,2.526957935258044,6,0.3,0.24,0.268,0.1684639
shrey,Indian,be,1.2596143713968824,6,0.2,0.14667,0.19667,0.1259614
shrey,Indian,day,2.279211938400746,6,0.22,0.21,0.21517,0.2072011
shrey,Indian,late,5.78540803183614,6,0.44,0.48333,0.49034,0.2393962
shrey,Indian,apologized,14.695554968912276,6,0.82,0.58,0.5775,0.3584282
shrey,Indian,we,1.9612548324437729,6,0.18,0.13,0.216,0.2179172
shrey,Indian,rescheduled,7.554125982713728,6,0.56,0.55,0.64867,0.2697902
shrey,Indian,monday,5.26510045564222,6,0.44,0.44333,0.47867,0.2375233
raj,Indian,earlier,2.3538063281978956,6,0.22,0.29,0.21467,0.1623315
raj,Indian,this,1.891956447131579,6,0.26,0.29,0.26133,0.1304798
raj,Indian,year,2.9016303638101504,6,0.34,0.37,0.36867,0.1568449
raj,Indian,i,2.464523872070284,6,0.08,0.16333,0.2335,0.3017784
raj,Indian,committed,1.4106574779378322,6,0.28,0.29667,0.29333,0.0951005
raj,Indian,to,1.6111156535138065,6,0.26,0.22667,0.20238,0.123932
raj,Indian,finishing,1.508820820037566,6,0.28,0.28667,0.29667,0.1052666
raj,Indian,a,2.699307630822448,6,0.26,0.29667,0.16107,0.1819758
raj,Indian,client,2.3061461773458447,6,0.26,0.28,0.26422,0.1647247
raj,Indian,report,2.6533870436504596,6,0.34,0.24667,0.24467,0.1560816
raj,Indian,by,3.579702109472296,6,0.32,0.33,0.43067,0.2169516
raj,Indian,thursday,4.219744141223729,6,0.32,0.39667,0.38533,0.2127602
raj,Indian,for,2.443419823686107,6,0.26,0.31333,0.392,0.155963
raj,Indian,friday,1.4618664521726443,6,0.24,0.24333,0.225,0.1201534
raj,Indian,meeting,3.6308270255012687,6,0.46,0.47667,0.406,0.1523424
raj,Indian,on,4.393922921436235,6,0.22,0.27,0.21333,0.3254758
raj,Indian,wednesday,6.996372429028689,6,0.48,0.54333,0.57067,0.2575352
raj,Indian,my,1.990839856793417,6,0.14,0.24,0.217,0.1659033
raj,Indian,manager,2.1113290214705356,6,0.34,0.34667,0.373,0.1218074
raj,Indian,needed,3.2474350282446736,6,0.38,0.30333,0.316,0.1709176
raj,Indian,help,2.4634153982264633,6,0.38,0.34,0.38733,0.1296534
raj,Indian,with,3.067879819464696,6,0.38,0.22333,0.36333,0.1614674
raj,Indian,an,1.1300721594538692,6,0.14,0.15333,0.15933,0.1474007
raj,Indian,urgent,3.758385093059814,6,0.3,0.34667,0.37133,0.2168299
raj,Indian,compliance,3.654006221283328,6,0.4,0.37,0.37767,0.1827003
raj,Indian,request,7.955722239736716,6,0.66,0.46,0.526,0.2410825
raj,Indian,that,9.196359931339115,6,0.04,0.59667,0.66867,0.3082579
raj,Indian,had,3.520181231183035,6,0.32,0.16667,0.19267,0.2200113
raj,Indian,same,1.472610550995575,6,0.24,0.24667,0.25733,0.1194009
raj,Indian,deadline,9.970647221538014,6,0.56,0.69,0.4059,0.2890043
raj,Indian,realized,4.06601299561065,6,0.4,0.41333,0.41167,0.1967426
raj,Indian,couldn't,2.822807594081968,6,0.32,0.29667,0.29,0.1764255
raj,Indian,do,1.999755348702326,6,0.16,0.12333,0.138,0.2499694
raj,Indian,both,2.08416387986123,6,0.24,0.27667,0.28733,0.1506624
raj,Indian,well,5.677438500373504,6,0.32,0.44667,0.44,0.2542137
raj,Indian,so,6.723899454338527,5,0.04,0.37667,0.32133,0.3570212
raj,Indian,talked,2.82468503832353,6,0.32,0.24333,0.27133,0.1765428
raj,Indian,about,3.347997751994027,6,0.36,0.37,0.38533,0.1809729
raj,Indian,prioritizing,26.29189100258148,6,1.38,0.82333,0.9325,0.3810419
raj,Indian,the,1.828765398606212,6,0.24,0.19,0.18417,0.1523971
raj,Indian,issue,7.084504548991599,6,0.68,0.65667,0.69133,0.2083678
raj,Indian,and,3.7201255405324063,6,0.12,0.20667,0.30978,0.3600121
raj,Indian,then,1.7201309473407536,6,0.24,0.21667,0.21333,0.1433442
raj,Indian,reached,2.004678084072366,6,0.28,0.23667,0.25733,0.1431913
raj,Indian,out,1.3009545697103455,6,0.26,0.23,0.248,0.1000734
raj,Indian,directly,4.047447068753132,6,0.4,0.4,0.45267,0.2023724
raj,Indian,let,1.8920478995461572,6,0.22,0.16,0.19,0.1720044
raj,Indian,them,0.7708810488164611,6,0.2,0.19333,0.139,0.0770881
raj,Indian,know,1.5534419994914048,6,0.2,0.21333,0.21733,0.1456352
raj,Indian,would,1.0761323085742276,6,0.24,0.24,0.268,0.0896777
raj,Indian,be,0.6905786760499028,6,0.16,0.14667,0.19667,0.0863223
raj,Indian,day,1.7377451408908104,6,0.16,0.21,0.21517,0.1654995
raj,Indian,late,6.113071684950184,6,0.34,0.48333,0.49034,0.2529547
raj,Indian,apologized,5.9903766577982465,6,0.52,0.58,0.5775,0.2065647
raj,Indian,we,1.478674783370573,6,0.14,0.13,0.216,0.2112393
raj,Indian,rescheduled,7.576339551608672,6,0.56,0.55,0.64867,0.2705836
raj,Indian,monday,4.7023496786866135,6,0.42,0.44333,0.47867,0.2121361
monika,Indian,earlier,1.6723436881218714,6,0.2,0.29,0.21467,0.115334
monika,Indian,this,2.1932230857368524,6,0.22,0.29,0.26133,0.1512568
monika,Indian,year,2.898712269415674,6,0.34,0.37,0.36867,0.1566871
monika,Indian,i,2.2477027979532394,6,0.1,0.16333,0.2335,0.2752289
monika,Indian,committed,2.4739371838672564,6,0.26,0.29667,0.29333,0.1667823
monika,Indian,to,1.057445255416377,6,0.2,0.22667,0.20238,0.093304
monika,Indian,finishing,1.7877703547412225,6,0.24,0.28667,0.29667,0.1247282
monika,Indian,a,2.668597197545223,6,0.26,0.29667,0.16107,0.1799054
monika,Indian,client,1.971320302726824,6,0.22,0.28,0.26422,0.1408086
monika,Indian,report,2.688593309924309,6,0.3,0.24667,0.24467,0.1792396
monika,Indian,by,2.2790443039988597,6,0.38,0.33,0.43067,0.1199497
monika,Indian,thursday,3.94982386344888,6,0.36,0.39667,0.38533,0.1991508
monika,Indian,for,2.1477287218452976,6,0.28,0.31333,0.392,0.1370891
monika,Indian,friday,1.3547553581988812,6,0.22,0.24333,0.225,0.1113498
monika,Indian,meeting,6.099855247665101,6,0.52,0.47667,0.406,0.2346098
monika,Indian,on,5.538393484896415,6,0.4,0.27,0.21333,0.2769197
monika,Indian,wednesday,6.644697192449109,6,0.5,0.54333,0.57067,0.2445901
monika,Indian,my,3.745004473468026,6,0.12,0.24,0.217,0.3120837
monika,Indian,manager,2.1262967012075307,6,0.34,0.34667,0.373,0.122671
monika,Indian,needed,2.4934326622192153,6,0.3,0.30333,0.316,0.1644022
monika,Indian,help,2.445541033109667,6,0.38,0.34,0.38733,0.1287127
monika,Indian,with,11.296127166022387,6,0.74,0.22333,0.36333,0.3053007
monika,Indian,an,1.137015428251771,6,0.14,0.15333,0.15933,0.1483064
monika,Indian,urgent,3.653399691274416,6,0.34,0.34667,0.37133,0.2107731
monika,Indian,compliance,3.696863501453149,6,0.38,0.37,0.37767,0.1945718
monika,Indian,request,5.703271503335867,6,0.46,0.46,0.526,0.2479683
monika,Indian,that,6.642776509939494,6,0.48,0.59667,0.66867,0.2226629
monika,Indian,had,1.7708616790959335,6,0.22,0.16667,0.19267,0.1609874
monika,Indian,same,1.4822593063400908,6,0.24,0.24667,0.25733,0.1201832
monika,Indian,deadline,9.70581802617814,6,0.54,0.69,0.4059,0.2813281
monika,Indian,realized,5.022671141402918,6,0.32,0.41333,0.41167,0.2430325
monika,Indian,couldn't,2.403240200269643,6,0.22,0.29667,0.29,0.1620162
monika,Indian,do,1.385086913441928,6,0.1,0.12333,0.138,0.2246087
monika,Indian,both,2.2635546812848713,6,0.26,0.27667,0.28733,0.1636305
monika,Indian,well,4.0635156338866105,6,0.36,0.44667,0.44,0.1819485
monika,Indian,so,5.928646308758683,5,0.16,0.37667,0.32133,0.3147954
monika,Indian,talked,1.6648224482032823,6,0.24,0.24333,0.27133,0.1368347
monika,Indian,about,3.9127353757601377,6,0.32,0.37,0.38533,0.2114992
monika,Indian,prioritizing,17.35489585601263,6,0.9,0.82333,0.9325,0.3856644
monika,Indian,the,1.123380458187348,6,0.2,0.19,0.18417,0.112338
monika,Indian,issue,8.092671133525736,6,0.58,0.65667,0.69133,0.2464773
monika,Indian,and,9.78349909560026,6,0.64,0.20667,0.30978,0.3057343
monika,Indian,then,1.2673789000504323,6,0.18,0.21667,0.21333,0.1169888
monika,Indian,reached,1.6134247201378145,6,0.26,0.23667,0.25733,0.1241096
monika,Indian,out,1.2984725059846771,6,0.26,0.23,0.248,0.0998825
monika,Indian,directly,3.617943567919255,6,0.36,0.4,0.45267,0.1808972
monika,Indian,let,0.423692497736882,6,0.16,0.16,0.19,0.0529616
monika,Indian,them,1.677750077520357,6,0.22,0.19333,0.139,0.1525227
monika,Indian,know,1.415006978645944,6,0.24,0.21333,0.21733,0.1179172
monika,Indian,would,1.1053968533792429,6,0.24,0.24,0.268,0.0921164
monika,Indian,be,1.8377563543987552,6,0.1,0.14667,0.19667,0.2506031
monika,Indian,day,1.7706181808653645,6,0.16,0.21,0.21517,0.1686303
monika,Indian,late,5.622724799224887,6,0.38,0.48333,0.49034,0.2326645
monika,Indian,apologized,9.282834653896884,6,0.74,0.58,0.5775,0.2508874
monika,Indian,we,1.49424795487747,6,0.14,0.13,0.216,0.213464
monika,Indian,rescheduled,5.9416552749146625,6,0.54,0.55,0.64867,0.2160602
monika,Indian,monday,3.826142923099885,6,0.4,0.44333,0.47867,0.172608
monika,Indian,appreciated,4.295985626162751,4,0.42,0.29,0.28,0.2045707
tara,Indian,earlier,2.3524926669876804,6,0.22,0.29,0.21467,0.1622409
tara,Indian,this,1.732913384821539,6,0.24,0.29,0.26133,0.1195113
tara,Indian,year,2.877139018763778,6,0.34,0.37,0.36867,0.155521
tara,Indian,i,1.8324736535561013,6,0.16,0.16333,0.2335,0.2243845
tara,Indian,committed,2.55745132636506,6,0.32,0.29667,0.29333,0.1598407
tara,Indian,to,1.787349698926266,6,0.22,0.22667,0.20238,0.1577073
tara,Indian,finishing,1.4691499819038605,6,0.28,0.28667,0.29667,0.1024988
tara,Indian,a,3.095628479293165,6,0.3,0.29667,0.16107,0.2063752
tara,Indian,client,1.441276344184094,6,0.28,0.28,0.26422,0.1029483
tara,Indian,report,2.60215868720161,6,0.3,0.24667,0.24467,0.1734772
tara,Indian,by,8.288738438890134,6,0.58,0.33,0.43067,0.2858186
tara,Indian,thursday,4.201505381830299,6,0.34,0.39667,0.38533,0.2118406
tara,Indian,for,1.9670984955178223,6,0.34,0.31333,0.392,0.1157117
tara,Indian,friday,1.4614447186734607,6,0.24,0.24333,0.225,0.1201187
tara,Indian,meeting,6.794825018027925,6,0.5,0.47667,0.406,0.271793
tara,Indian,but,0.2897768355243846,3,0.04,0.04,0.08467,0.1448884
tara,Indian,on,4.2647782458135035,6,0.18,0.27,0.21333,0.3159095
tara,Indian,wednesday,6.516324490196098,6,0.6,0.54333,0.57067,0.2172108
tara,Indian,my,5.184395497824776,6,0.42,0.24,0.217,0.246876
tara,Indian,manager,2.109282566584947,6,0.34,0.34667,0.373,0.1216894
tara,Indian,needed,3.2621804235878415,6,0.38,0.30333,0.316,0.1716937
tara,Indian,help,2.4671678635730063,6,0.38,0.34,0.38733,0.1298509
tara,Indian,with,10.715503615626394,6,0.72,0.22333,0.36333,0.2976529
tara,Indian,an,1.5037391116928749,6,0.16,0.15333,0.15933,0.1879674
tara,Indian,urgent,3.3672126054555953,6,0.38,0.34667,0.37133,0.1772217
tara,Indian,compliance,3.74049783559272,6,0.4,0.37,0.37767,0.1870249
tara,Indian,request,3.1686037879339572,6,0.44,0.46,0.526,0.1377654
tara,Indian,that,16.634869408686797,6,0.9,0.59667,0.66867,0.3696638
tara,Indian,had,1.1691506868066128,6,0.18,0.16667,0.19267,0.1299056
tara,Indian,same,1.4129839529655035,6,0.26,0.24667,0.25733,0.1086911
tara,Indian,deadline,10.042479933331943,6,0.6,0.69,0.4059,0.2910864
tara,Indian,realized,3.951851029989123,6,0.42,0.41333,0.41167,0.1881834
tara,Indian,couldn't,2.71937478041952,6,0.32,0.29667,0.29,0.1699609
tara,Indian,do,1.2139501388212233,6,0.14,0.12333,0.138,0.1734214
tara,Indian,both,1.7878198662138438,6,0.3,0.27667,0.28733,0.119188
tara,Indian,well,4.850034503307545,6,0.4,0.44667,0.44,0.2171657
tara,Indian,so,7.534097865722508,5,0.08,0.37667,0.32133,0.4000406
tara,Indian,talked,2.9190203764025724,6,0.32,0.24333,0.27133,0.1824388
tara,Indian,about,7.313217989926941,6,0.54,0.37,0.38533,0.2708599
tara,Indian,prioritizing,13.61399507258256,6,0.8,0.82333,0.9325,0.3307043
tara,Indian,the,5.640293421828883,6,0.42,0.19,0.18417,0.2685854
tara,Indian,issue,8.108102213028197,6,0.58,0.65667,0.69133,0.2469473
tara,Indian,and,2.536072171046765,6,0.18,0.20667,0.30978,0.2454263
tara,Indian,then,1.1983825762413256,6,0.2,0.21667,0.21333,0.1106199
tara,Indian,reached,1.95635894952645,6,0.28,0.23667,0.25733,0.1397399
tara,Indian,out,2.086714988995931,6,0.28,0.23,0.248,0.1490511
tara,Indian,directly,3.6652224905865136,6,0.34,0.4,0.45267,0.1832611
tara,Indian,let,0.4176276938650886,6,0.16,0.16,0.19,0.0522035
tara,Indian,them,0.8442768337025784,6,0.2,0.19333,0.139,0.0844277
tara,Indian,know,1.2139119696649685,6,0.22,0.21333,0.21733,0.1103556
tara,Indian,would,1.0847699849227086,6,0.24,0.24,0.268,0.0903975
tara,Indian,be,1.2465616402491724,6,0.2,0.14667,0.19667,0.1246562
tara,Indian,day,1.4667102465481263,6,0.18,0.21,0.21517,0.1396867
tara,Indian,late,5.78171153559945,6,0.4,0.48333,0.49034,0.2392432
tara,Indian,apologized,7.630414283834523,6,0.5,0.58,0.5775,0.2631177
tara,Indian,we,1.9604251418734016,6,0.18,0.13,0.216,0.217825
tara,Indian,rescheduled,6.002333710921377,6,0.54,0.55,0.64867,0.2182667
tara,Indian,monday,4.761562225892224,6,0.42,0.44333,0.47867,0.2148073
anushri,Indian,earlier,2.391932978197905,6,0.24,0.29,0.21467,0.1649609
anushri,Indian,this,1.8914203561604117,6,0.26,0.29,0.26133,0.1304428
anushri,Indian,year,2.2222469999153547,6,0.36,0.37,0.36867,0.1201215
anushri,Indian,i,1.999581530173917,6,0.12,0.16333,0.2335,0.2448467
anushri,Indian,committed,2.651928355676806,6,0.34,0.29667,0.29333,0.1559958
anushri,Indian,to,1.3966178446470157,6,0.24,0.22667,0.20238,0.1163848
anushri,Indian,finishing,1.5352256495517926,6,0.28,0.28667,0.29667,0.1071088
anushri,Indian,a,1.5197993234864928,6,0.24,0.29667,0.16107,0.1024584
anushri,Indian,client,2.0996505615181125,6,0.3,0.28,0.26422,0.1399767
anushri,Indian,report,2.672197520177257,6,0.3,0.24667,0.24467,0.1781465
anushri,Indian,by,1.6334513262200645,6,0.34,0.33,0.43067,0.0960854
anushri,Indian,thursday,3.8543113637959703,6,0.36,0.39667,0.38533,0.194335
anushri,Indian,for,1.924321525346833,6,0.3,0.31333,0.392,0.122829
anushri,Indian,friday,1.7402631673647095,6,0.26,0.24333,0.225,0.1338664
anushri,Indian,meeting,7.004323397770501,6,0.56,0.47667,0.406,0.2501544
anushri,Indian,but,1.0893930654986497,3,0.1,0.04,0.08467,0.2178786
anushri,Indian,on,8.613864154545714,6,0.54,0.27,0.21333,0.319032
anushri,Indian,wednesday,7.133055132714413,6,0.68,0.54333,0.57067,0.2097957
anushri,Indian,my,2.176160281092569,6,0.16,0.24,0.217,0.1813467
anushri,Indian,manager,3.2641063460678503,6,0.36,0.34667,0.373,0.1813392
