speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear, well-organized, and directly relevant to the question. They provide a specific example, detailing the situation, the conflict between priorities, and the steps they took to resolve it. The logical flow is coherent, moving from the initial commitment to the unexpected priority, the decision-making process, communication with stakeholders, and the outcome. The answer is complete, as it includes what they learned from the experience, which adds depth to the response. Compared to a native English speaker, the content is strong and demonstrates good critical thinking and problem-solving skills. Rating: 6""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are moments where the pace slows slightly, which could be improved for a more dynamic delivery. The tone conveys a moderate level of confidence and engagement, but there is room for more energy to fully captivate the listener. Overall verbal fluency is solid, with minimal hesitation or filler words, indicating a good command of spoken English. Compared to a native English speaker, the candidate performs well but could benefit from a bit more variation in tone and a slightly more lively pace to enhance engagement."", ""rating"": 5}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They begin by setting the context of the client's situation, then clearly explain the difference between a traditional IRA and a Roth IRA using a simple, relatable analogy. They also demonstrate an understanding of the client's needs by asking questions about their tax situation and timeline, which shows a client-focused approach. The use of actual numbers to illustrate the options adds clarity and helps the client visualize the impact of each choice. The candidate also appropriately acknowledges the limits of their expertise by suggesting the client consult a tax professional, which is a responsible and professional approach. Overall, the response is coherent, logically organized, and complete, with a clear explanation of the complex financial product. Rating: 6""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly enunciated and easy to understand. The pacing and rhythm of speech are steady, though there are occasional pauses that slightly disrupt the flow. The tone conveys a moderate level of confidence and engagement, though it could be more dynamic to fully capture the listener's attention. Overall verbal fluency is solid, with minimal filler words and a coherent delivery. Compared to a native English speaker, the candidate's delivery is competent but could benefit from more varied intonation and smoother transitions between ideas. Rating: 5""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They clearly outline the situation, their recommendation, the client's disagreement, and the steps they took to handle it. The candidate demonstrates active listening by asking the client to explain their reasoning, which shows respect for the client's perspective. They also discuss the scenarios and risks, and explain the concept of diversification in a way that is relevant to the client's concerns. The resolution is a compromise that balances the client's confidence with the advisor's risk management strategy. The response is coherent, logically flows from one point to the next, and is complete in terms of addressing the question. Overall, the content is comparable to that of a native English speaker in terms of clarity and organization. Rating: 6""}"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech were steady, though there were occasional pauses that slightly disrupted the flow. The tone conveyed a moderate level of confidence and engagement, though it could have been more dynamic to fully capture the listener's attention. Overall verbal fluency was solid, with minimal filler words and a coherent delivery. Compared to a native English speaker, the candidate's delivery was competent but could benefit from more varied intonation and smoother transitions between thoughts."", ""rating"": 5}"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear overview of their background, mentioning their graduation timeline and experience in customer service and client-facing roles. They highlight their most recent position at a financial services firm, detailing their responsibilities in onboarding clients and answering account-related questions. The candidate also explains what they enjoy about their work and why they believe they are a strong candidate, citing their experience with customers, growing familiarity with financial products, and attention to detail. The response is organized and relevant to the question, though it could benefit from more specific examples of achievements or challenges overcome to strengthen the narrative. Overall, the answer is coherent and complete, but lacks depth in demonstrating unique strengths or differentiators. Rating: 5""}"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing is steady, though there are occasional pauses and filler words like 'um' that slightly disrupt the rhythm. The tone conveys a moderate level of confidence, but there is room for improvement in engagement and energy to make the delivery more compelling. Overall verbal fluency is decent, but the speech could benefit from smoother transitions and fewer hesitations to match the fluidity of a native English speaker. Rating: 4""}"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear, organized, and directly relevant to the question. They provide a specific example, detailing the situation, the conflict between priorities, and the steps they took to address it. The logical flow is coherent, moving from the initial commitment to the unexpected urgent request, then to the decision-making process, communication with stakeholders, and the outcome. The answer is complete, as it includes what they learned from the experience. Compared to a native English speaker, the content is strong and well-structured, though it could be enhanced by briefly mentioning any alternative solutions considered or how they ensured the quality of both tasks. Overall, the response demonstrates solid problem-solving and communication skills. Rating: 6""}"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing is steady, though there are occasional pauses that slightly disrupt the rhythm of speech. The tone conveys a moderate level of confidence and engagement, though it could be more dynamic to fully capture the listener's attention. Overall verbal fluency is decent, with only minor hesitations. Compared to a native English speaker, the delivery is competent but could benefit from smoother transitions and more varied intonation to enhance engagement. Rating: 5""}"
