speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s response is clear, well-organized, and directly relevant to the question. They provide a specific example of a time when they had conflicting priorities and explain the steps they took to address the situation. The logical flow is strong: they describe the initial commitment, the new urgent task, the decision to communicate with both their manager and the client, and the outcome. The response also includes a lesson learned, which adds depth and shows reflection. However, the response could be slightly more detailed in terms of how they balanced the workload after the communication or any follow-up actions taken to ensure both tasks were completed to a high standard. Overall, it’s a strong and coherent answer with room for minor improvements in detail.  Rating: 6"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and well-articulated, making it easy to follow their response. The pacing is steady and measured, though slightly on the slower side, which helps with clarity but could benefit from a bit more energy to maintain engagement. The tone is calm and professional, conveying confidence, though there’s room for more dynamic inflection to enhance engagement. Overall, the verbal fluency is good, with minimal hesitation or filler words, which contributes to a smooth delivery. To improve, the candidate could add a bit more variation in tone and slightly increase the pace to convey more enthusiasm and engagement.   Rating: 5"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and organized response that directly addressed the question. They demonstrated an understanding of the client’s needs by asking relevant questions about the client’s tax situation and timeline before explaining the financial products. The explanation of the difference between a traditional IRA and a Roth IRA was simplified into a “pay taxes now or later” concept, which is a good approach for a client unfamiliar with financial jargon. The use of actual numbers to illustrate the options added clarity and made the explanation more concrete. The candidate also showed awareness of professional boundaries by clarifying that they were not giving tax advice and recommending the client consult a tax professional. However, the response could be improved by briefly mentioning any potential risks or long-term considerations associated with each option, which would demonstrate a deeper understanding of the complexities involved. Overall, the response was coherent, relevant, and complete, but could benefit from a bit more depth in addressing potential risks or trade-offs.  Rating: 6"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation was clear and well-articulated, making it easy to follow their explanation. The pacing was steady and measured, which helped in conveying the information without rushing or dragging. There was a good rhythm to the speech, with natural pauses that allowed the listener to process the information. The tone conveyed a sense of confidence and calmness, though there was room for a bit more energy or enthusiasm to fully engage the listener. Overall, the verbal fluency was smooth, with no noticeable hesitations or filler words, which contributed to a professional delivery. To improve, the candidate could add slight variations in tone to emphasize key points and maintain listener engagement more effectively.  Rating: 6"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and relevant example that directly addressed the question. They demonstrated a thoughtful approach by seeking to understand the client’s perspective rather than simply insisting on their own recommendation. The response showed good organization and logical flow, moving from the initial disagreement to the resolution. The candidate also highlighted the importance of risk management and compromise, which shows a balanced and client-focused approach. However, the response could be improved by briefly mentioning any long-term outcomes or lessons learned from the experience, which would add more depth and completeness. Overall, the content was strong but could benefit from a bit more reflection on the broader implications.  Rating: 6"
Keith,male,gAMZphRyrWJnLMDnom6H,Chinese,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate's vocal presentation was clear and articulate, with a steady pacing and rhythm that made the response easy to follow. There was a good balance between pauses and flow, which helped emphasize key points without feeling rushed or dragging. The tone conveyed a sense of calm confidence, and the candidate sounded engaged and thoughtful throughout the response. However, there were a few moments where the energy dipped slightly, and a bit more variation in tone could have added more dynamism to the delivery. Overall, the verbal fluency was strong, with minimal filler words and smooth transitions between ideas.   Rating: 6"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provides a decent overview of their background and key experiences, particularly highlighting their customer service and client-facing roles in a financial services firm. They also touch on their enjoyment of bridging technical information to clients and their attention to detail. However, the response could be more structured and specific. For example, they could mention particular achievements or challenges they’ve overcome, and how those experiences directly relate to the role they’re applying for. Additionally, the candidate could better articulate what specific responsibilities they’re looking to take on and how their skills align with the company’s needs. Overall, the content is somewhat clear but lacks depth and strong examples that would make the response more compelling.  Rating: 4"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation shows some strengths but also areas for improvement. Their vocal clarity and articulation are generally good, making it easy to understand the content. However, the pacing is somewhat uneven, with noticeable pauses and filler words like ""um"" and ""uh,"" which can disrupt the flow and reduce the sense of confidence. The tone is friendly and approachable, but it could benefit from more energy and enthusiasm to convey stronger engagement. Overall verbal fluency is decent, but the candidate would benefit from practicing smoother transitions between ideas to project more confidence. With more practice to reduce hesitations and improve pacing, the delivery could become much stronger.  Rating: 4"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and relevant example that directly addressed the question. They explained the situation, the conflict between priorities, and the steps they took to resolve it. The response was well-organized, with a logical flow from the initial commitment, the unexpected priority, and the resolution. The candidate also reflected on the lesson learned, which adds depth to the response. However, the response could be improved by briefly mentioning how they balanced the quality of both tasks or any follow-up actions taken to ensure the client’s satisfaction. Overall, it was a strong and coherent answer with room for slight enhancement in detail.  Rating: 6"
Harry,male,SMmCzq0obKgqq4BpVwlt,Chinese,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and easy to understand, with good articulation throughout the response. The pacing is generally steady, though there are a few moments where the candidate hesitates with filler words like ""um"" and ""uh,"" which slightly disrupt the rhythm. The tone is calm and measured, but could benefit from a bit more energy or enthusiasm to convey confidence and engagement. Overall, the verbal fluency is decent, but the candidate could work on reducing the filler words and adding more vocal variety to keep the listener engaged. With some practice, the delivery could become smoother and more dynamic.  Rating: 4"
