speaker_name,gender,voice_id,accent,language,audio_filename,category,script_type,prompt,model_version,model_output
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,describe_image_1,describe_image_1,pronunciation,"You will listen to the following audio recording of a candidate's English test response to describe an image. You are scoring this recording for pronunciation from 0 (non-English) to 5 (highly proficient) using the following rubric. 5 = All vowels and consonants are produced in a manner that is easily understood by regular speakers of the language. The speaker uses assimilation and deletions appropriate to continuous speech. Stress is placed correctly in all words and sentence-level stress is fully appropriate. 4 = Vowels and consonants are pronounced clearly and unambiguously. A few minor consonant, vowel or stress distortions do not affect intelligibility. All words are easily understandable. A few consonants or consonant sequences may be distorted. Stress is placed correctly on all common words, and sentence level stress is reasonable. 3 = Most vowels and consonants are pronounced correctly. Some consistent errors might make a few words unclear. A few consonants in certain contexts may be regularly distorted, omitted or mispronounced. Stress- dependent vowel reduction may occur on a few words. 2 = Some consonants and vowels are consistently mispronounced. At least 2/3 of speech is intelligible, but listeners might need to adjust to the accent. Some consonants are regularly omitted, and consonant sequences may be simplified. Stress may be placed incorrectly on some words or be unclear. 1 = Many consonants and vowels are mispronounced, resulting in a strong intrusive foreign accent. Listeners may have difficulty understanding about 1/3 of the words. Many consonants may be distorted or omitted. Consonant sequences may be non-English. Stress is placed in a non-English manner; unstressed words may be reduced or omitted, and a few syllables added or missed. 0 = Pronunciation seems completely characteristic of another language. Many consonants and vowels are mispronounced, mis-ordered or omitted. Listeners may find more than 1/2 of the speech unintelligible. Stressed and unstressed syllables are realized in a non-English manner. Several words may have the wrong number of syllables. Your response must be ONLY a single digit from 0 to 5, nothing else. Please be critical as to help the candidate in the future.",qwen,5
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,describe_image_1,describe_image_1,delivery,"You will listen to the following audio recording of a candidate's English test response to describe an image. Please critically evaluate the candidate on a 0-6 scale (0=Very poor, 6=Excellent), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit from 0 to 6.",qwen,"The candidate demonstrates excellent vocal presentation with clear and precise articulation throughout the response, ensuring every word is easily understood. Their pacing is well-controlled, maintaining a natural rhythm that allows for smooth delivery without rushing or awkward pauses, while their tone remains confident and engaging with appropriate intonation that conveys the information effectively. There are no noticeable hesitations, fillers, or disfluencies, resulting in highly fluent and professional-sounding speech that consistently projects assurance and command of the language. Rating: 6"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,describe_image_2,describe_image_2,content,"You will listen to the following audio recording of a candidate's English test response to describe an image. You are scoring this recording for content from 0 to 6 using the following rubric. 6 = The response describes the image fully and accurately and expands on the relationships between features of the image to provide a nuanced interpretation. A variety of expressions and vocabulary are used appropriately and with ease and precision throughout the response. A listener could build a complete mental picture of the image from the response. 5 = The response describes the main features of the image accurately and identifies some relationships without expanding on these in detail. A variety of expressions and vocabulary are used appropriately throughout the response. A listener could build an accurate mental picture from the response, with minor details missing or misrepresented. 4 = The response includes some accurate simple descriptions and basic relationships,but they may not adequately cover all the main features of the image. The range of linguistic expression and vocabulary is sufficient to give basic descriptions with some repetition. A listener could build a basic mental picture from the response. 3 = The response includes mainly superficial descriptions of the image, with minor inaccuracies. The range of expression and vocabulary is narrow and simple expressions are used repeatedly. A listener could visualize elements of the image from the response, but not a cohesive whole. 2 = The response includes minimal, superficial descriptions of the image with some in accuracies. Limited vocabulary and simple expressions dominate the response. A listener could visualize some elements of the image from the response with effort. 1 = The response is composed of disconnected elements, or a list of points identified on the image, without description or elaboration. Vocabulary and expressions are highly restricted. A listener would struggle to visualise the image. 0 = Response is relevant to the prompt but too limited to assign a higher score. Your response must be ONLY a single digit from 0 to 6, nothing else. Please be critical as to help the candidate in the future.",qwen,5
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,describe_image_2,describe_image_2,fluency,"You will listen to the following audio recording of a candidate's English test response to describe an image. You are scoring this recording for fluency from 0 (disfluent) to 5 (highly proficient) using the following rubric. 5 = Speech shows smooth rhythm and phrasing. There are no hesitations, repetitions, false starts or phonological simplifications. 4 = Speech has an acceptable rhythm with appropriate phrasing and word emphasis. There is no more than one hesitation, one repetition or a false start. There are no significant phonological simplifications. 3 = Speech is at an acceptable speed but may be uneven. There may be more than one hesitation, but most words are spoken in continuous phrases. There are few repetitions or false starts. There are no long pauses and speech does not sound staccato. 2 = Speech may be uneven or staccato. Speech (if >= 6 words) has at least one smooth three-word run, and no more than two or three hesitations, repetitions or false starts. There may be one long pause, but not two or more. 1 = Speech has irregular phrasing or sentence rhythm. Poor phrasing, staccato or syllabic timing, and/or multiple hesitations, repetitions, and/or false starts make spoken performance notably uneven or discontinuous. Long utterances may have one or two long pauses and inappropriate sentence-level word emphasis. 0 = Speech is slow and labored with little discernable phrase grouping, multiple hesitations, pauses, false starts, and/or major phonological simplifications. Most words are isolated, and there may be more than one long pause. Your response must be ONLY a single digit from 0 to 5, nothing else. Please be critical as to help the candidate in the future.",qwen,5
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,describe_image_2,describe_image_2,pronunciation,"You will listen to the following audio recording of a candidate's English test response to describe an image. You are scoring this recording for pronunciation from 0 (non-English) to 5 (highly proficient) using the following rubric. 5 = All vowels and consonants are produced in a manner that is easily understood by regular speakers of the language. The speaker uses assimilation and deletions appropriate to continuous speech. Stress is placed correctly in all words and sentence-level stress is fully appropriate. 4 = Vowels and consonants are pronounced clearly and unambiguously. A few minor consonant, vowel or stress distortions do not affect intelligibility. All words are easily understandable. A few consonants or consonant sequences may be distorted. Stress is placed correctly on all common words, and sentence level stress is reasonable. 3 = Most vowels and consonants are pronounced correctly. Some consistent errors might make a few words unclear. A few consonants in certain contexts may be regularly distorted, omitted or mispronounced. Stress- dependent vowel reduction may occur on a few words. 2 = Some consonants and vowels are consistently mispronounced. At least 2/3 of speech is intelligible, but listeners might need to adjust to the accent. Some consonants are regularly omitted, and consonant sequences may be simplified. Stress may be placed incorrectly on some words or be unclear. 1 = Many consonants and vowels are mispronounced, resulting in a strong intrusive foreign accent. Listeners may have difficulty understanding about 1/3 of the words. Many consonants may be distorted or omitted. Consonant sequences may be non-English. Stress is placed in a non-English manner; unstressed words may be reduced or omitted, and a few syllables added or missed. 0 = Pronunciation seems completely characteristic of another language. Many consonants and vowels are mispronounced, mis-ordered or omitted. Listeners may find more than 1/2 of the speech unintelligible. Stressed and unstressed syllables are realized in a non-English manner. Several words may have the wrong number of syllables. Your response must be ONLY a single digit from 0 to 5, nothing else. Please be critical as to help the candidate in the future.",qwen,5
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,describe_image_2,describe_image_2,delivery,"You will listen to the following audio recording of a candidate's English test response to describe an image. Please critically evaluate the candidate on a 0-6 scale (0=Very poor, 6=Excellent), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit from 0 to 6.",qwen,"The candidate demonstrates excellent vocal clarity with precise articulation and well-enunciated vocabulary, ensuring every word is easily understood. Their pacing is natural and consistent, avoiding both rushed delivery and awkward silences, which allows the listener to follow the description smoothly. The tone is confident and engaging, conveying assurance through steady volume and expressive intonation that effectively holds attention. Overall fluency is high, with only minor, non-disruptive hesitations that do not detract from the smoothness of their speech. Rating: 6"
Adeola,female,tMe86XfyOYDzkWDEk6AQ,Nigerian,English,read_aloud_1,read_aloud_1,content,"You will listen to the following audio recording of a candidate's English test response for a read aloud passage. You are scoring this recording for content by ensuring it exactly matches the control passage of: Once most animals reach adulthood, they stop growing. In contrast, even plants that are thousands of years old continue to grow new needles, add new wood, and produce cones and new flowers, almost as if parts of their bodies remained forever young. The secrets of plant growth are regions of tissue that can produce cells that later develop into specialized tissues. Start the score at 6, for every missing or incorrect word, subtract 1 until you reach 0. Your response must be ONLY a single digit from 0 to 6, nothing else. Please be critical as to help the candidate in the future.",qwen,6
Adeola,female,tMe86XfyOYDzkWDEk6AQ,Nigerian,English,read_aloud_1,read_aloud_1,fluency,"You will listen to the following audio recording of a candidate's English test response for a read aloud passage. You are scoring this recording for fluency from 0 (disfluent) to 5 (highly proficient) using the following rubric. 5 = Speech shows smooth rhythm and phrasing. There are no hesitations, repetitions, false starts or phonological simplifications. 4 = Speech has an acceptable rhythm with appropriate phrasing and word emphasis. There is no more than one hesitation, one repetition or a false start. There are no significant phonological simplifications. 3 = Speech is at an acceptable speed but may be uneven. There may be more than one hesitation, but most words are spoken in continuous phrases. There are few repetitions or false starts. There are no long pauses and speech does not sound staccato. 2 = Speech may be uneven or staccato. Speech (if >= 6 words) has at least one smooth three-word run, and no more than two or three hesitations, repetitions or false starts. There may be one long pause, but not two or more. 1 = Speech has irregular phrasing or sentence rhythm. Poor phrasing, staccato or syllabic timing, and/or multiple hesitations, repetitions, and/or false starts make spoken performance notably uneven or discontinuous. Long utterances may have one or two long pauses and inappropriate sentence-level word emphasis. 0 = Speech is slow and labored with little discernable phrase grouping, multiple hesitations, pauses, false starts, and/or major phonological simplifications. Most words are isolated, and there may be more than one long pause. Your response must be ONLY a single digit from 0 to 5, nothing else. Please be critical as to help the candidate in the future.",qwen,5
Adeola,female,tMe86XfyOYDzkWDEk6AQ,Nigerian,English,read_aloud_1,read_aloud_1,pronunciation,"You will listen to the following audio recording of a candidate's English test response for a read aloud passage. You are scoring this recording for pronunciation from 0 (non-English) to 5 (highly proficient) using the following rubric. 5 = All vowels and consonants are produced in a manner that is easily understood by regular speakers of the language. The speaker uses assimilation and deletions appropriate to continuous speech. Stress is placed correctly in all words and sentence-level stress is fully appropriate. 4 = Vowels and consonants are pronounced clearly and unambiguously. A few minor consonant, vowel or stress distortions do not affect intelligibility. All words are easily understandable. A few consonants or consonant sequences may be distorted. Stress is placed correctly on all common words, and sentence level stress is reasonable. 3 = Most vowels and consonants are pronounced correctly. Some consistent errors might make a few words unclear. A few consonants in certain contexts may be regularly distorted, omitted or mispronounced. Stress- dependent vowel reduction may occur on a few words. 2 = Some consonants and vowels are consistently mispronounced. At least 2/3 of speech is intelligible, but listeners might need to adjust to the accent. Some consonants are regularly omitted, and consonant sequences may be simplified. Stress may be placed incorrectly on some words or be unclear. 1 = Many consonants and vowels are mispronounced, resulting in a strong intrusive foreign accent. Listeners may have difficulty understanding about 1/3 of the words. Many consonants may be distorted or omitted. Consonant sequences may be non-English. Stress is placed in a non-English manner; unstressed words may be reduced or omitted, and a few syllables added or missed. 0 = Pronunciation seems completely characteristic of another language. Many consonants and vowels are mispronounced, mis-ordered or omitted. Listeners may find more than 1/2 of the speech unintelligible. Stressed and unstressed syllables are realized in a non-English manner. Several words may have the wrong number of syllables. Your response must be ONLY a single digit from 0 to 5, nothing else. Please be critical as to help the candidate in the future.",qwen,"<think> Got it, let's tackle the problem. First, the user wants me to score the pronunciation of the provided audio recording on a scale from 0 to 5 using the given rubric, and the response must be only a single digit. Then, the audio content is: ""Once most animals reach adulthood, they stop growing. In contrast, even plants that are thousands of years old continue to grow new needles, add new wood, and produce cones and new flowers, almost as if parts of their bodies remained forever young. The secrets of plant growth are regions of tissue that can produce cells that later develop into specialized tissues."" Next, I evaluated the pronunciation against the rubric criteria. For consonants, the speaker has a clear and standard pronunciation of all consonants with no mispronunciations or distortions; for example, ""adulthood"" is pronounced correctly with a clear /d/ sound, ""contrast"" has a clear /t/ sound, ""thousands"" has a clear /θ/ sound, ""needles"" has a clear /z/ sound, ""wood"" has a clear /d/ sound, ""cones"" has a clear /z/ sound, ""flowers"" has a clear /z/ sound, ""secrets"" has a clear /s/ sound, ""tissue"" has a clear /ʃ/ sound, and ""specialized"" has a clear /z/ sound. For vowels, the vowels are pronounced clearly and accurately with no significant vowel shifts or distortions; for example, ""once"" has a clear /ʌ/ sound, ""most"" has a clear /ɒ/ sound, ""animals"" has a clear /æ/ sound, ""adulthood"" has a clear /ʌ/ sound, ""stop"" has a clear /ɒ/ sound, ""growing"" has a clear /oʊ/ sound, ""contrast"" has a clear /ɒ/ sound, ""thousands"" has a clear /ʌ/ sound, ""old"" has a clear /oʊ/ sound, ""continue"" has a clear /uː/ sound, ""needles"" has a clear /iː/ sound, ""wood"" has a clear /ʊ/ sound, ""produce"" has a clear /uː/ sound, ""cones"" has a clear /əʊ/ sound, ""flowers"" has a clear /aʊ/ sound, ""young"" has a clear /ʌ/ sound, ""secrets"" has a clear /ɛ/ sound, ""growth"" has a clear /ʌ/ sound, ""regions"" has a clear /ɛ/ sound, ""tissue"" has a clear /ɪ/ sound, ""produce"" has a clear /uː/ sound, ""cells"" has a clear /ɛ/ sound, ""later"" has a clear /eɪ/ sound, ""develop"" has a clear /ɛ/ sound, ""specialized"" has a clear /æ/ sound, and ""tissues"" has a clear /ɪ/ sound. For stress and rhythm, the word stress is correct on content words such as ""animals"", ""adulthood"", ""stop"", ""growing"", ""contrast"", ""plants"", ""thousands"", ""years"", ""continue"", ""grow"", ""needles"", ""add"", ""wood"", ""produce"", ""cones"", ""flowers"", ""secrets"", ""growth"", ""regions"", ""tissue"", ""produce"", ""cells"", ""later"", ""develop"", ""specialized"", and ""tissues"", while function words like ""once"", ""most"", ""reach"", ""they"", ""in"", ""even"", ""that"", ""are"", ""and"", ""almost"", ""as"", ""if"", ""parts"", ""of"", ""their"", ""bodies"", ""remained"", ""forever"", ""the"", ""are"", ""of"", ""that"", ""can"", ""that"", ""later"", ""into"", and ""tissues"" are correctly reduced or unstressed. Sentence-level stress is natural, with emphasis on the main points of the sentence, and the rhythm is smooth and natural. For assimilation and deletions, the speaker uses natural speech patterns such as ""they stop growing"" where the /t/ in ""stop"" is slightly softened but not distorted, and ""continue to grow"" where the /t/ in ""continue"" is slightly softened but not distorted, which is appropriate for continuous speech. Overall, the pronunciation is very clear and standard with no errors that affect intelligibility, and the speaker's pronunciation is highly proficient. Comparing to the rubric, a score of 5 is appropriate because all vowels and consonants are produced clearly and easily understood, the speaker uses assimilation and deletions appropriate to continuous speech, and stress is placed correctly in all words and sentence-level stress is fully appropriate. A score of 4 would be for minor errors, but there are none, and scores below 4 are not applicable because the pronunciation is flawless. Finally, 5"
Adeola,female,tMe86XfyOYDzkWDEk6AQ,Nigerian,English,read_aloud_1,read_aloud_1,delivery,"You will listen to the following audio recording of a candidate's English test response for a read aloud passage. Please critically evaluate the candidate on a 0-6 scale (0=Very poor, 6=Excellent), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit from 0 to 6.",qwen,"The candidate demonstrates an excellent vocal presentation with clear and precise articulation, ensuring every word is easily understood, including complex terms like ""specialized tissues"" and ""thousands of years old."" Their pacing is natural and well-controlled, featuring appropriate pauses that enhance readability without sounding rushed or hesitant. The tone is confident and engaging, with expressive intonation that effectively conveys the meaning of the text, particularly in phrases like ""almost as if parts of their bodies remained forever young."" Overall, the speech flows smoothly with no noticeable disfluencies, showcasing high verbal fluency and strong command of the language. Rating: 6"
Adeola,female,tMe86XfyOYDzkWDEk6AQ,Nigerian,English,read_aloud_2,read_aloud_2,content,"You will listen to the following audio recording of a candidate's English test response for a read aloud passage. You are scoring this recording for content by ensuring it exactly matches the control passage of: Clearly, times are changing and while many people are saving for their retirement, many more still need to do so. Most countries have a range of pension schemes that are designed to provide individuals with an income once they stop working. People need to take advantage of these if they are to have sufficient money throughout their retirement years. Start the score at 6, for every missing or incorrect word, subtract 1 until you reach 0. Your response must be ONLY a single digit from 0 to 6, nothing else. Please be critical as to help the candidate in the future.",qwen,"<think> Got it, let's tackle the problem. First, the user wants me to score a candidate's read-aloud response against a specific control passage by starting at 6 and subtracting 1 for every missing or incorrect word until reaching 0, with the final output being only a single digit from 0 to 6. Then, the control passage is: ""Clearly, times are changing and while many people are saving for their retirement, many more still need to do so. Most countries have a range of pension schemes that are designed to provide individuals with an income once they stop working. People need to take advantage of these if they are to have sufficient money throughout their retirement years."" The audio content is: ""Clearly times are changing and while many people are saving for their retirement, many more still need to do so. Most countries have a range of pension schemes that are designed to provide individuals with an income once they stop working. People need to take advantage of these if they are to have sufficient money throughout their retirement years."" Next, comparing the audio to the control passage: the control starts with ""Clearly,"" (including a comma) but the audio says ""Clearly times"" without the comma, which is a missing word (the comma is punctuation but the instruction specifies ""word"", so the missing comma isn't counted as a word error but the absence of the comma might not be considered a word error; however, the key is the words themselves). Let's count the words precisely. Control: ""Clearly,"" (1), ""times"" (2), ""are"" (3), ""changing"" (4), ""and"" (5), ""while"" (6), ""many"" (7), ""people"" (8), ""are"" (9), ""saving"" (10), ""for"" (11), ""their"" (12), ""retirement"" (13), ""many"" (14), ""more"" (15), ""still"" (16), ""need"" (17), ""to"" (18), ""do"" (19), ""so"" (20). Audio: ""Clearly"" (1), ""times"" (2), ""are"" (3), ""changing"" (4), ""and"" (5), ""while"" (6), ""many"" (7), ""people"" (8), ""are"" (9), ""saving"" (10), ""for"" (11), ""their"" (12), ""retirement"" (13), ""many"" (14), ""more"" (15), ""still"" (16), ""need"" (17), ""to"" (18), ""do"" (19), ""so"" (20). Wait, the control has ""Clearly,"" with a comma, but the audio says ""Clearly times"" without the comma. However, the instruction says ""for every missing or incorrect word"", so the comma is punctuation, not a word. So the words are the same. Let's check the rest: ""Most countries have a range of pension schemes that are designed to provide individuals with an income once they stop working."" Audio matches exactly. ""People need to take advantage of these if they are to have sufficient money throughout their retirement years."" Audio matches exactly. Wait, but the control has ""Clearly,"" (with comma) but the audio says ""Clearly times"" without comma. However, the word ""Clearly"" is there, and the comma is punctuation. The instruction says ""word"", so punctuation isn't counted as a word. So the words are all present and correct. Wait, but let's check again: control starts with ""Clearly,"" (so the first word is ""Clearly"", then comma), audio says ""Clearly times"" so the first word is ""Clearly"", then ""times"". So the words are the same. Let's count the words in the control: ""Clearly"" (1), ""times"" (2), ""are"" (3), ""changing"" (4), ""and"" (5), ""while"" (6), ""many"" (7), ""people"" (8), ""are"" (9), ""saving"" (10), ""for"" (11), ""their"" (12), ""retirement"" (13), ""many"" (14), ""more"" (15), ""still"" (16), ""need"" (17), ""to"" (18), ""do"" (19), ""so"" (20). Then ""Most"" (21), ""countries"" (22), ""have"" (23), ""a"" (24), ""range"" (25), ""of"" (26), ""pension"" (27), ""schemes"" (28), ""that"" (29), ""are"" (30), ""designed"" (31), ""to"" (32),"
